name,dE_f,dE_p,log(abs(dE_f)),log(abs(dE_p))
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[26][8],0.00000000522295026764921360769866251846769429178618,0.00000000522295026764921360769866251846769429178618,-8.28208410944700932146411709311450977111235260963440,-8.28208410944700932146411709311450977111235260963440
distm_after[26][8],0.00000002834094453808230154095633026573508575691497,0.00000001100244883527325486143854289832535862285814,-7.54758567981751468493889500877003229106776416301727,-7.95851064236148712750448797059732441994128748774529
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[26][9],0.00000000522295026764921360769866251846769429178618,0.00000000522295026764921360769866251846769429178618,-8.28208410944700932146411709311450977111235260963440,-8.28208410944700932146411709311450977111235260963440
distm_after[26][9],0.00000002834094453808230154095633026573508575691497,0.00000001100244883527325486143854289832535862285814,-7.54758567981751468493889500877003229106776416301727,-7.95851064236148712750448797059732441994128748774529
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[26][10],0.00000000522295026764921360769866251846769429178618,0.00000000522295026764921360769866251846769429178618,-8.28208410944700932146411709311450977111235260963440,-8.28208410944700932146411709311450977111235260963440
distm_after[26][10],0.00000002834094453808230154095633026573508575691497,0.00000001100244883527325486143854289832535862285814,-7.54758567981751468493889500877003229106776416301727,-7.95851064236148712750448797059732441994128748774529
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[26][11],0.00000000522295026764921360769866251846769429178618,0.00000000522295026764921360769866251846769429178618,-8.28208410944700932146411709311450977111235260963440,-8.28208410944700932146411709311450977111235260963440
distm_after[26][11],0.00000002834094453808230154095633026573508575691497,0.00000001100244883527325486143854289832535862285814,-7.54758567981751468493889500877003229106776416301727,-7.95851064236148712750448797059732441994128748774529
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[26][12],0.00000000522295026764921360769866251846769429178618,0.00000000522295026764921360769866251846769429178618,-8.28208410944700932146411709311450977111235260963440,-8.28208410944700932146411709311450977111235260963440
distm_after[26][12],0.00000002834094453808230154095633026573508575691497,0.00000001100244883527325486143854289832535862285814,-7.54758567981751468493889500877003229106776416301727,-7.95851064236148712750448797059732441994128748774529
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[26][13],0.00000000522295026764921360769866251846769429178618,0.00000000522295026764921360769866251846769429178618,-8.28208410944700932146411709311450977111235260963440,-8.28208410944700932146411709311450977111235260963440
distm_after[26][13],0.00000001572929515120365059278936567874961785051639,0.00000000080935086034567993718652730365187275738493,-7.80329073820324538085166365952716205356409773230553,-9.09186316728885721843989031754063034895807504653931
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[26][14],0.00000000522295026764921360769866251846769429178618,0.00000000522295026764921360769866251846769429178618,-8.28208410944700932146411709311450977111235260963440,-8.28208410944700932146411709311450977111235260963440
distm_after[26][14],0.00000001572929515120365059278936567874961785051639,0.00000000080935086034567993718652730365187275738493,-7.80329073820324538085166365952716205356409773230553,-9.09186316728885721843989031754063034895807504653931
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[26][15],0.00000000522295026764921360769866251846769429178618,0.00000000522295026764921360769866251846769429178618,-8.28208410944700932146411709311450977111235260963440,-8.28208410944700932146411709311450977111235260963440
distm_after[26][15],0.00000002834094453808230154095633026573508575691497,0.00000001100244883527325486143854289832535862285814,-7.54758567981751468493889500877003229106776416301727,-7.95851064236148712750448797059732441994128748774529
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[26][16],0.00000000522295026764921360769866251846769429178618,0.00000000522295026764921360769866251846769429178618,-8.28208410944700932146411709311450977111235260963440,-8.28208410944700932146411709311450977111235260963440
distm_after[26][16],0.00000002834094453808230154095633026573508575691497,0.00000001100244883527325486143854289832535862285814,-7.54758567981751468493889500877003229106776416301727,-7.95851064236148712750448797059732441994128748774529
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[26][17],0.00000000522295026764921360769866251846769429178618,0.00000000522295026764921360769866251846769429178618,-8.28208410944700932146411709311450977111235260963440,-8.28208410944700932146411709311450977111235260963440
distm_after[26][17],0.00000002834094453808230154095633026573508575691497,0.00000001100244883527325486143854289832535862285814,-7.54758567981751468493889500877003229106776416301727,-7.95851064236148712750448797059732441994128748774529
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[26][18],0.00000000522295026764921360769866251846769429178618,0.00000000522295026764921360769866251846769429178618,-8.28208410944700932146411709311450977111235260963440,-8.28208410944700932146411709311450977111235260963440
distm_after[26][18],0.00000001572929515120365059278936567874961785051639,0.00000000080935086034567993718652730365187275738493,-7.80329073820324538085166365952716205356409773230553,-9.09186316728885721843989031754063034895807504653931
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[26][19],0.00000000522295026764921360769866251846769429178618,0.00000000522295026764921360769866251846769429178618,-8.28208410944700932146411709311450977111235260963440,-8.28208410944700932146411709311450977111235260963440
distm_after[26][19],0.00000002834094453808230154095633026573508575691497,0.00000001100244883527325486143854289832535862285814,-7.54758567981751468493889500877003229106776416301727,-7.95851064236148712750448797059732441994128748774529
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[26][20],0.00000000522295026764921360769866251846769429178618,0.00000000522295026764921360769866251846769429178618,-8.28208410944700932146411709311450977111235260963440,-8.28208410944700932146411709311450977111235260963440
distm_after[26][20],0.00000002834094453808230154095633026573508575691497,0.00000001100244883527325486143854289832535862285814,-7.54758567981751468493889500877003229106776416301727,-7.95851064236148712750448797059732441994128748774529
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[26][21],0.00000000522295026764921360769866251846769429178618,0.00000000522295026764921360769866251846769429178618,-8.28208410944700932146411709311450977111235260963440,-8.28208410944700932146411709311450977111235260963440
distm_after[26][21],0.00000002834094453808230154095633026573508575691497,0.00000001100244883527325486143854289832535862285814,-7.54758567981751468493889500877003229106776416301727,-7.95851064236148712750448797059732441994128748774529
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[26][22],0.00000000522295026764921360769866251846769429178618,0.00000000522295026764921360769866251846769429178618,-8.28208410944700932146411709311450977111235260963440,-8.28208410944700932146411709311450977111235260963440
distm_after[26][22],0.00000002834094453808230154095633026573508575691497,0.00000001100244883527325486143854289832535862285814,-7.54758567981751468493889500877003229106776416301727,-7.95851064236148712750448797059732441994128748774529
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[26][23],0.00000000522295026764921360769866251846769429178618,0.00000000522295026764921360769866251846769429178618,-8.28208410944700932146411709311450977111235260963440,-8.28208410944700932146411709311450977111235260963440
distm_after[26][23],0.00000001572929515120365059278936567874961785051639,0.00000000080935086034567993718652730365187275738493,-7.80329073820324538085166365952716205356409773230553,-9.09186316728885721843989031754063034895807504653931
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[26][24],0.00000000522295026764921360769866251846769429178618,0.00000000522295026764921360769866251846769429178618,-8.28208410944700932146411709311450977111235260963440,-8.28208410944700932146411709311450977111235260963440
distm_after[26][24],0.00000002834094453808230154095633026573508575691497,0.00000001100244883527325486143854289832535862285814,-7.54758567981751468493889500877003229106776416301727,-7.95851064236148712750448797059732441994128748774529
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[26][25],0.00000000522295026764921360769866251846769429178618,0.00000000522295026764921360769866251846769429178618,-8.28208410944700932146411709311450977111235260963440,-8.28208410944700932146411709311450977111235260963440
distm_after[26][25],0.00000002834094453808230154095633026573508575691497,0.00000001100244883527325486143854289832535862285814,-7.54758567981751468493889500877003229106776416301727,-7.95851064236148712750448797059732441994128748774529
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[26][26],0.00000000522295026764921360769866251846769429178618,0.00000000522295026764921360769866251846769429178618,-8.28208410944700932146411709311450977111235260963440,-8.28208410944700932146411709311450977111235260963440
distm_after[26][26],0.00000001572929515120365059278936567874961785051639,0.00000000080935086034567993718652730365187275738493,-7.80329073820324538085166365952716205356409773230553,-9.09186316728885721843989031754063034895807504653931
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[26][27],0.00000000522295026764921360769866251846769429178618,0.00000000522295026764921360769866251846769429178618,-8.28208410944700932146411709311450977111235260963440,-8.28208410944700932146411709311450977111235260963440
distm_after[26][27],0.00000001572929515120365059278936567874961785051639,0.00000000080935086034567993718652730365187275738493,-7.80329073820324538085166365952716205356409773230553,-9.09186316728885721843989031754063034895807504653931
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[26][28],0.00000000522295026764921360769866251846769429178618,0.00000000522295026764921360769866251846769429178618,-8.28208410944700932146411709311450977111235260963440,-8.28208410944700932146411709311450977111235260963440
distm_after[26][28],0.00000002834094453808230154095633026573508575691497,0.00000001100244883527325486143854289832535862285814,-7.54758567981751468493889500877003229106776416301727,-7.95851064236148712750448797059732441994128748774529
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[26][29],0.00000000522295026764921360769866251846769429178618,0.00000000522295026764921360769866251846769429178618,-8.28208410944700932146411709311450977111235260963440,-8.28208410944700932146411709311450977111235260963440
distm_after[26][29],0.00000002834094453808230154095633026573508575691497,0.00000001100244883527325486143854289832535862285814,-7.54758567981751468493889500877003229106776416301727,-7.95851064236148712750448797059732441994128748774529
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[26][30],0.00000000522295026764921360769866251846769429178618,0.00000000522295026764921360769866251846769429178618,-8.28208410944700932146411709311450977111235260963440,-8.28208410944700932146411709311450977111235260963440
distm_after[26][30],0.00000002834094453808230154095633026573508575691497,0.00000001100244883527325486143854289832535862285814,-7.54758567981751468493889500877003229106776416301727,-7.95851064236148712750448797059732441994128748774529
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[26][31],0.00000000522295026764921360769866251846769429178618,0.00000000522295026764921360769866251846769429178618,-8.28208410944700932146411709311450977111235260963440,-8.28208410944700932146411709311450977111235260963440
distm_after[26][31],0.00000001572929515120365059278936567874961785051639,0.00000000080935086034567993718652730365187275738493,-7.80329073820324538085166365952716205356409773230553,-9.09186316728885721843989031754063034895807504653931
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[26][32],0.00000000522295026764921360769866251846769429178618,0.00000000522295026764921360769866251846769429178618,-8.28208410944700932146411709311450977111235260963440,-8.28208410944700932146411709311450977111235260963440
distm_after[26][32],0.00000002834094453808230154095633026573508575691497,0.00000001100244883527325486143854289832535862285814,-7.54758567981751468493889500877003229106776416301727,-7.95851064236148712750448797059732441994128748774529
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[27][1],-0.00000001185075542335003197559722890832349313815827,0.00000000646902044791551971261979132519841586174440,-7.92625396478167214883020497140364568622317165136337,-8.18916147609666710167897196726016773027367889881134
distm_after[27][1],-0.00000002288437505462269471842901952694962922703510,-0.00000000051486453004457596987059767154284524893083,-7.64046094314643781195833804886774487385991960763931,-9.28830702648024369126600330304199815145693719387054
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[27][2],-0.00000001185075542335003197559722890832349313815827,0.00000000646902044791551971261979132519841586174440,-7.92625396478167214883020497140364568622317165136337,-8.18916147609666710167897196726016773027367889881134
distm_after[27][2],0.00000002478879631921439487910787032088902329053821,-0.00000000269086748768393265362155681286699825368659,-7.60574456095362699771175729601679904590127989649773,-8.57010768862964724627145907120961965119931846857071
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[27][3],-0.00000001185075542335003197559722890832349313815827,0.00000000646902044791551971261979132519841586174440,-7.92625396478167214883020497140364568622317165136337,-8.18916147609666710167897196726016773027367889881134
distm_after[27][3],-0.00000002288437505462269471842901952694962922703510,-0.00000000051486453004457596987059767154284524893083,-7.64046094314643781195833804886774487385991960763931,-9.28830702648024369126600330304199815145693719387054
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[27][4],-0.00000001185075542335003197559722890832349313815827,0.00000000646902044791551971261979132519841586174440,-7.92625396478167214883020497140364568622317165136337,-8.18916147609666710167897196726016773027367889881134
distm_after[27][4],-0.00000002288437505462269471842901952694962922703510,-0.00000000051486453004457596987059767154284524893083,-7.64046094314643781195833804886774487385991960763931,-9.28830702648024369126600330304199815145693719387054
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[27][5],-0.00000001185075542335003197559722890832349313815827,0.00000000646902044791551971261979132519841586174440,-7.92625396478167214883020497140364568622317165136337,-8.18916147609666710167897196726016773027367889881134
distm_after[27][5],-0.00000002288437505462269471842901952694962922703510,-0.00000000051486453004457596987059767154284524893083,-7.64046094314643781195833804886774487385991960763931,-9.28830702648024369126600330304199815145693719387054
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[27][6],-0.00000001185075542335003197559722890832349313815827,0.00000000646902044791551971261979132519841586174440,-7.92625396478167214883020497140364568622317165136337,-8.18916147609666710167897196726016773027367889881134
distm_after[27][6],0.00000002478879631921439487910787032088902329053821,-0.00000000269086748768393265362155681286699825368659,-7.60574456095362699771175729601679904590127989649773,-8.57010768862964724627145907120961965119931846857071
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[27][7],-0.00000001185075542335003197559722890832349313815827,0.00000000646902044791551971261979132519841586174440,-7.92625396478167214883020497140364568622317165136337,-8.18916147609666710167897196726016773027367889881134
distm_after[27][7],0.00000002478879631921439487910787032088902329053821,-0.00000000269086748768393265362155681286699825368659,-7.60574456095362699771175729601679904590127989649773,-8.57010768862964724627145907120961965119931846857071
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[27][8],-0.00000001185075542335003197559722890832349313815827,0.00000000646902044791551971261979132519841586174440,-7.92625396478167214883020497140364568622317165136337,-8.18916147609666710167897196726016773027367889881134
distm_after[27][8],0.00000002478879631921439487910787032088902329053821,-0.00000000269086748768393265362155681286699825368659,-7.60574456095362699771175729601679904590127989649773,-8.57010768862964724627145907120961965119931846857071
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[27][9],-0.00000001185075542335003197559722890832349313815827,0.00000000646902044791551971261979132519841586174440,-7.92625396478167214883020497140364568622317165136337,-8.18916147609666710167897196726016773027367889881134
distm_after[27][9],0.00000002478879631921439487910787032088902329053821,-0.00000000269086748768393265362155681286699825368659,-7.60574456095362699771175729601679904590127989649773,-8.57010768862964724627145907120961965119931846857071
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[27][10],-0.00000001185075542335003197559722890832349313815827,0.00000000646902044791551971261979132519841586174440,-7.92625396478167214883020497140364568622317165136337,-8.18916147609666710167897196726016773027367889881134
distm_after[27][10],0.00000002478879631921439487910787032088902329053821,-0.00000000269086748768393265362155681286699825368659,-7.60574456095362699771175729601679904590127989649773,-8.57010768862964724627145907120961965119931846857071
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[27][11],-0.00000001185075542335003197559722890832349313815827,0.00000000646902044791551971261979132519841586174440,-7.92625396478167214883020497140364568622317165136337,-8.18916147609666710167897196726016773027367889881134
distm_after[27][11],0.00000002478879631921439487910787032088902329053821,-0.00000000269086748768393265362155681286699825368659,-7.60574456095362699771175729601679904590127989649773,-8.57010768862964724627145907120961965119931846857071
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[27][12],-0.00000001185075542335003197559722890832349313815827,0.00000000646902044791551971261979132519841586174440,-7.92625396478167214883020497140364568622317165136337,-8.18916147609666710167897196726016773027367889881134
distm_after[27][12],0.00000002478879631921439487910787032088902329053821,-0.00000000269086748768393265362155681286699825368659,-7.60574456095362699771175729601679904590127989649773,-8.57010768862964724627145907120961965119931846857071
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[27][13],-0.00000001185075542335003197559722890832349313815827,0.00000000646902044791551971261979132519841586174440,-7.92625396478167214883020497140364568622317165136337,-8.18916147609666710167897196726016773027367889881134
distm_after[27][13],-0.00000002288437505462269471842901952694962922703510,-0.00000000051486453004457596987059767154284524893083,-7.64046094314643781195833804886774487385991960763931,-9.28830702648024369126600330304199815145693719387054
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[27][14],-0.00000001185075542335003197559722890832349313815827,0.00000000646902044791551971261979132519841586174440,-7.92625396478167214883020497140364568622317165136337,-8.18916147609666710167897196726016773027367889881134
distm_after[27][14],-0.00000002288437505462269471842901952694962922703510,-0.00000000051486453004457596987059767154284524893083,-7.64046094314643781195833804886774487385991960763931,-9.28830702648024369126600330304199815145693719387054
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[27][15],-0.00000001185075542335003197559722890832349313815827,0.00000000646902044791551971261979132519841586174440,-7.92625396478167214883020497140364568622317165136337,-8.18916147609666710167897196726016773027367889881134
distm_after[27][15],0.00000002478879631921439487910787032088902329053821,-0.00000000269086748768393265362155681286699825368659,-7.60574456095362699771175729601679904590127989649773,-8.57010768862964724627145907120961965119931846857071
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[27][16],-0.00000001185075542335003197559722890832349313815827,0.00000000646902044791551971261979132519841586174440,-7.92625396478167214883020497140364568622317165136337,-8.18916147609666710167897196726016773027367889881134
distm_after[27][16],0.00000002478879631921439487910787032088902329053821,-0.00000000269086748768393265362155681286699825368659,-7.60574456095362699771175729601679904590127989649773,-8.57010768862964724627145907120961965119931846857071
_rs,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
_hap,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
score_base,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,-inf,-inf
distm[27][17],-0.00000001185075542335003197559722890832349313815827,0.00000000646902044791551971261979132519841586174440,-7.92625396478167214883020497140364568622317165136337,-8.18916147609666710167897196726016773027367889881134
